ticker, buy date, sell date, buy price, sell price, % change, days in trade
MSFT,2013-09-27,2013-10-08,32.5512,33.31,2.331096856644299,7
MSFT,2013-10-11,2013-10-17,33.343199999999996,34.45,3.3194174524340925,4
MSFT,2013-10-28,2013-11-01,35.2539,35.67,1.180294946091065,4
MSFT,2013-12-19,2013-12-31,36.1449,37.4,3.4724124288627145,7
MSFT,2014-01-15,2014-01-22,35.541,36.26,2.023015672040751,4
MSFT,2014-02-10,2014-02-18,36.2637,37.63,3.7676795252552964,5
MSFT,2014-04-10,2014-04-14,40.035599999999995,39.11,-2.3119423712895437,2
MSFT,2014-04-16,2014-04-23,39.659400000000005,39.99,0.8335980877169025,4
MSFT,2014-05-08,2014-05-16,38.946600000000004,39.67,1.8574150246748022,6
MSFT,2014-08-05,2014-08-21,42.8769,44.84,4.578455998451392,12
MSFT,2014-10-20,2014-10-27,42.629400000000004,45.71,7.226468118247031,5
MSFT,2014-12-01,2014-12-08,47.4012,48.26,1.8117684784351384,5
MSFT,2014-12-19,2014-12-26,47.1537,48.41,2.664266006697247,4
MSFT,2015-01-09,2015-01-14,47.1339,45.96,-2.4905641162729975,3
MSFT,2015-01-21,2015-01-28,45.480599999999995,42.74,-6.025865973623901,5
MSFT,2015-02-04,2015-02-11,41.520599999999995,42.65,2.7200955670197535,5
MSFT,2015-03-10,2015-03-11,41.926500000000004,42.31,0.9146959560182744,1
MSFT,2015-03-17,2015-03-26,40.9563,41.22,0.6438569890346635,7
MSFT,2015-04-07,2015-04-15,41.1939,41.76,1.3742325926896948,6
MSFT,2015-05-11,2015-05-19,47.07449999999999,47.56,1.0313439335521535,6
MSFT,2015-05-28,2015-06-02,47.025,46.93,-0.20202020202020332,3
MSFT,2015-06-11,2015-06-16,46.1934,45.35,-1.825801954391748,3
MSFT,2015-07-07,2015-07-22,43.89660000000001,45.44,3.515989848872092,11
MSFT,2015-08-27,2015-09-02,42.7977,42.36,-1.022718510574161,4
MSFT,2015-11-17,2015-11-24,52.6383,53.92,2.4349190608359272,5
MSFT,2016-01-13,2016-01-19,53.26199999999999,51.48,-3.3457249070631856,3
MSFT,2016-02-11,2016-02-22,48.1932,52.28,8.480034527692704,6
MSFT,2016-04-13,2016-04-20,54.568799999999996,56.29,3.154183342862593,5
MSFT,2016-05-03,2016-05-16,49.836600000000004,50.8,1.9331174277538832,9
MSFT,2016-06-30,2016-07-07,50.2128,51.42,2.404167861581108,4
MSFT,2016-11-08,2016-11-11,59.9445,58.23,-2.860145634712108,3
MSFT,2016-12-06,2016-12-15,59.8257,62.7,4.804456947432301,7
MSFT,2017-01-06,2017-01-17,61.677,62.68,1.6262139857645463,6
MSFT,2017-02-07,2017-02-17,63.1026,64.47,2.166947162240529,8
MSFT,2017-07-03,2017-07-05,68.6367,68.26,-0.548831747447065,1
MSFT,2017-07-06,2017-07-24,67.5873,73.53,8.79262820086022,12
MSFT,2017-08-04,2017-08-11,71.676,71.61,-0.09208103130755596,5
MSFT,2017-09-28,2017-10-05,72.80460000000001,75.22,3.3176475112836057,5
MSFT,2018-03-27,2018-04-02,93.9906,90.47,-3.7456937183080075,3
MSFT,2018-06-29,2018-07-17,97.9407,104.61,6.809528622932026,11
MSFT,2018-08-03,2018-08-10,106.722,109.42,2.5280635670246188,5
MSFT,2018-08-24,2018-08-31,106.5933,111.69,4.7814449876305565,5
MSFT,2018-09-11,2018-09-18,107.811,112.19,4.061737670553089,5
MSFT,2018-11-16,2018-11-21,106.00919999999999,103.6,-2.2726329412918855,3
MSFT,2018-12-27,2019-01-04,98.307,99.72,1.4373340657328537,5
MSFT,2019-06-05,2019-06-12,123.7005,131.39999,6.224299820938484,5
MSFT,2019-07-02,2019-07-09,134.7588,136.0,0.9210530221402946,4
MSFT,2019-07-23,2019-07-30,138.3623901,140.14,1.2847493446125346,5
MSFT,2019-10-24,2019-10-31,137.99609999999998,144.89999,5.002960228586173,5
MSFT,2020-03-02,2020-03-06,163.6569,162.61,-0.6396919408836355,4
NKE,1999-12-02,1999-12-09,5.8471874999999995,5.625,-3.799903799903792,5
NKE,1999-12-17,1999-12-22,6.1565625,6.23438,1.2639764478960425,3
NKE,2000-01-06,2000-01-14,5.9245361999999995,6.32812,6.8120741670884,6
NKE,2000-01-27,2000-02-01,5.9399999999999995,5.67969,-4.382323232323227,3
NKE,2000-02-03,2000-02-08,5.8549194,5.625,-3.926943896102142,3
NKE,2000-02-29,2000-03-07,3.4495362,3.59375,4.180672172682232,5
NKE,2000-03-14,2000-03-20,3.58875,4.03906,12.547823058167884,4
NKE,2000-05-10,2000-05-15,5.259375,5.35938,1.901461675579319,3
NKE,2000-05-24,2000-06-01,5.1975,5.39062,3.7156325156325165,5
NKE,2000-06-26,2000-06-30,4.7025,4.95312,5.329505582137162,4
NKE,2000-08-30,2000-09-01,5.1975,5.04688,-2.8979316979316994,2
NKE,2000-10-13,2000-10-19,4.7411694,4.74219,0.021526334832056016,4
NKE,2000-11-16,2000-11-21,5.2129638,5.04688,-3.1859764688947245,3
NKE,2001-02-26,2001-03-01,6.08355,4.8825,-19.742584510688655,3
NKE,2001-03-07,2001-03-13,4.898025,4.875,-0.47008743320010593,4
NKE,2001-03-21,2001-03-27,4.957425000000001,4.9225,-0.7044988073445446,4
NKE,2001-04-18,2001-04-25,4.5601875000000005,4.7625,4.436495209900904,5
NKE,2001-05-16,2001-05-24,4.8695625,5.4375,11.663008740518265,6
NKE,2001-06-05,2001-06-11,5.09355,5.2275,2.629796507347537,4
NKE,2001-06-15,2001-06-19,5.1294375,5.10375,-0.5007859048872354,2
NKE,2001-07-12,2001-07-19,5.243287499999999,5.74875,9.640182805158037,5
NKE,2001-09-24,2001-09-28,5.531625,5.7625,4.1737283348021625,4
NKE,2001-10-11,2001-10-16,6.001875,5.87875,-2.0514422576278224,3
NKE,2001-12-03,2001-12-10,6.556274999999999,6.9,5.2426873491426385,5
NKE,2002-02-25,2002-03-01,7.2950625,7.35,0.7530778523144877,4
NKE,2002-04-17,2002-04-19,7.238137500000001,6.95625,-3.8944756161374494,2
NKE,2002-05-02,2002-05-08,6.7122,7.03125,4.753285063019574,4
NKE,2002-05-24,2002-05-30,6.7753125,6.69375,-1.2038190120381986,3
NKE,2002-06-07,2002-06-14,6.193687499999999,6.25,0.9091918182827285,5
NKE,2002-06-28,2002-07-10,6.744375,7.00375,3.845797423779085,7
NKE,2002-07-17,2002-07-22,6.8805000000000005,6.01875,-12.524525833878364,3
NKE,2002-07-26,2002-08-01,6.043950000000001,6.0625,0.3069184887366516,4
NKE,2002-08-09,2002-08-13,5.506875,5.35,-2.8487118374758924,2
NKE,2002-08-15,2002-08-21,5.4747,5.625,2.745355909912872,4
NKE,2002-09-11,2002-09-16,5.2284375,5.1875,-0.7829777060546328,3
NKE,2002-10-14,2002-10-18,5.12325,5.5625,8.573659298296988,4
NKE,2002-11-14,2002-11-20,5.4759375,5.63125,2.836272327797751,4
NKE,2002-11-29,2002-12-06,5.610825,5.6375,0.47542028133118475,5
NKE,2002-12-13,2002-12-20,5.4214875000000005,5.19125,-4.246758846165378,5
NKE,2002-12-23,2002-12-27,5.53905,5.51625,-0.41162293173016007,3
NKE,2003-01-28,2003-02-03,5.41035,5.58125,3.158760523810833,4
NKE,2003-02-11,2003-02-21,5.442525,5.735,5.373884364334569,7
NKE,2003-05-23,2003-06-03,6.472124999999999,6.94375,7.287019332908451,6
NKE,2003-07-07,2003-07-10,6.62805,6.65625,0.42546450313440953,3
NKE,2003-07-23,2003-07-30,6.336,6.48125,2.2924558080807955,5
NKE,2003-08-05,2003-08-06,6.274125000000001,6.22625,-0.7630546092084578,1
NKE,2003-08-11,2003-08-15,6.5278125,6.85,4.935612044616788,4
NKE,2003-09-16,2003-09-23,7.0228125,7.60625,8.307747074266914,5
NKE,2003-10-28,2003-11-03,7.7034375,7.9875,3.6874771814530805,4
NKE,2003-11-14,2003-11-20,7.6527,7.6625,0.1280593777359451,4
NKE,2003-12-12,2003-12-26,8.0128125,8.44375,5.378105378105369,9
NKE,2004-01-09,2004-01-16,8.4607875,8.6625,2.384086587684653,5
NKE,2004-02-02,2004-02-13,8.613,9.01375,4.65285034250551,9
NKE,2004-03-18,2004-03-23,9.42975,9.58125,1.606617354648865,3
NKE,2004-04-21,2004-04-27,9.318375,9.19375,-1.3374112975706565,4
NKE,2004-05-13,2004-05-18,8.4249,8.27625,-1.764412633977852,3
NKE,2004-05-24,2004-05-28,8.377875,8.89875,6.217268698804901,4
NKE,2004-06-09,2004-06-16,8.7219,8.9875,3.0452080395326764,4
NKE,2004-07-12,2004-07-15,9.189675000000001,9.08125,-1.1798567413972783,3
NKE,2004-07-19,2004-07-22,9.052312500000001,8.85625,-2.165883027127069,3
NKE,2004-07-27,2004-08-05,8.62785,9.14375,5.979473449352968,7
NKE,2004-08-11,2004-08-24,8.68725,9.27375,6.751273417940085,9
NKE,2004-11-24,2004-12-08,10.529887500000001,10.75,2.090359464904057,9
NKE,2005-01-11,2005-01-19,10.89,11.0975,1.9054178145087253,5
NKE,2005-01-28,2005-02-03,10.6981875,10.8375,1.302206565364461,4
NKE,2005-02-14,2005-02-18,10.494,10.6875,1.8439108061749643,4
NKE,2005-03-14,2005-03-21,10.6981875,10.68875,-0.08821587768954586,5
NKE,2005-03-29,2005-03-31,10.3059,10.3375,0.3066204795311611,2
NKE,2005-04-21,2005-04-27,9.5596875,9.7,1.4677519531888228,4
NKE,2005-08-03,2005-08-08,10.6524,10.62875,-0.22201569599339388,3
NKE,2005-08-16,2005-08-18,10.1685375,9.98125,-1.8418332036440832,2
NKE,2005-08-22,2005-08-24,10.031175000000001,9.89375,-1.3699790901863462,2
NKE,2005-08-26,2005-08-31,9.883912500000001,9.7875,-0.9754487405670753,3
NKE,2005-09-20,2005-09-23,10.3888125,10.06875,-3.0808381612431712,3
NKE,2005-11-18,2005-11-25,10.8590625,10.985,1.1597456041900323,4
NKE,2005-12-05,2005-12-09,10.76625,10.76875,0.023220712875904326,4
NKE,2006-01-10,2006-01-13,10.6981875,10.8375,1.302206565364461,3
NKE,2006-01-24,2006-01-30,10.4333625,10.3275,-1.0146537130287459,4
NKE,2006-04-18,2006-04-20,10.1165625,10.25625,1.3807802798628366,2
NKE,2006-05-24,2006-06-06,9.77625,10.0625,2.928014320419381,8
NKE,2006-07-14,2006-07-27,9.702,10.05625,3.651309008451875,9
NKE,2006-08-07,2006-08-09,9.685912499999999,9.6575,-0.29333839222683844,2
NKE,2006-08-15,2006-08-21,9.5844375,9.59,0.05803679141316298,4
NKE,2007-01-05,2007-01-16,12.139875,12.4375,2.451631503619267,6
NKE,2007-01-31,2007-02-06,12.0965625,12.4275,2.735797876462853,4
NKE,2007-04-03,2007-04-12,13.179375,13.4575,2.110304927206341,6
NKE,2007-05-18,2007-05-25,13.0977,13.605,3.8731991112943565,5
NKE,2007-06-13,2007-06-21,13.251149999999999,13.42,1.2742290291785974,6
NKE,2007-06-27,2007-07-05,14.045625,14.745,4.979308503537583,5
NKE,2007-07-31,2007-08-09,13.87485,13.94,0.46955462581577123,7
NKE,2007-08-30,2007-09-06,13.58775,13.815,1.6724623282000417,4
NKE,2008-01-10,2008-01-15,15.3252,14.9675,-2.3340641557695885,3
NKE,2008-01-23,2008-02-05,13.73625,14.9475,8.817908817908826,9
NKE,2008-03-06,2008-03-10,15.003449999999999,14.545,-3.0556305383095173,2
NKE,2008-03-13,2008-03-18,14.565375,15.0675,3.4473880693082215,3
NKE,2008-04-11,2008-04-16,16.50825,16.5375,0.17718413520513288,3
NKE,2008-04-18,2008-04-24,16.867125,16.9525,0.5061621349222278,4
NKE,2008-05-14,2008-05-21,16.335,16.7775,2.708907254361792,5
NKE,2008-05-28,2008-06-04,16.481025,16.7425,1.586521469386759,5
NKE,2008-07-01,2008-07-03,14.751,14.5725,-1.210087451698183,2
NKE,2008-07-09,2008-07-11,14.37975,13.785,-4.1360246179523275,2
NKE,2008-08-29,2008-09-05,15.14205,14.8525,-1.9122245666868154,4
NKE,2008-10-14,2008-10-23,14.36985,13.0525,-9.167458254609473,7
NKE,2008-10-29,2008-11-05,12.91455,13.9975,8.385503172777998,5
NKE,2008-11-14,2008-11-20,11.842875,10.8175,-8.658159441858492,4
NKE,2008-12-17,2008-12-23,12.05325,12.305,2.0886482898803127,4
NKE,2009-01-22,2009-01-30,11.144925,11.5725,3.8364995726754447,6
NKE,2009-02-19,2009-02-24,10.87515,10.41,-4.277182383691258,3
NKE,2009-03-05,2009-03-10,10.239075,9.7425,-4.849803326960689,3
NKE,2009-03-11,2009-03-18,10.390049999999999,11.4875,10.562509323824255,5
NKE,2009-05-05,2009-05-08,13.46895,13.44,-0.21493880369294338,3
NKE,2009-05-18,2009-05-26,12.4047,12.9925,4.738526526236031,5
NKE,2009-06-19,2009-06-24,14.065425,13.4875,-4.108834251364602,3
NKE,2009-07-01,2009-07-08,12.90465,12.7475,-1.2177780877435596,4
NKE,2009-07-28,2009-08-03,12.865049999999998,14.245,10.726347740583986,4
NKE,2009-09-08,2009-09-14,13.520925,13.62,0.7327531215504779,4
NKE,2009-12-14,2009-12-18,15.842475,16.1,1.6255351515467087,4
NKE,2010-01-27,2010-02-01,15.758325000000001,15.9925,1.4860399185827156,3
NKE,2010-02-10,2010-02-23,15.471224999999999,16.075,3.9025675083905753,8
NKE,2010-05-24,2010-06-01,17.614575,17.86,1.39330639541404,5
NKE,2010-06-11,2010-06-17,17.644275,18.605,5.444967276921275,4
NKE,2010-07-06,2010-07-14,16.881974999999997,17.54,3.8977963182625475,6
NKE,2010-08-18,2010-08-23,17.743275,17.9075,0.9255619382554592,3
NKE,2010-11-19,2010-11-29,20.510325,21.35,4.093913675185545,5
NKE,2011-01-04,2011-01-07,21.186,20.925,-1.2319456244689886,3
NKE,2011-01-12,2011-01-14,20.889000000000003,20.655,-1.1202068074106064,2
NKE,2011-03-18,2011-03-21,19.302525,19.405,0.5308890935253441,1
NKE,2011-03-24,2011-03-30,19.1763,19.1175,-0.3066284945479669,4
NKE,2011-05-27,2011-06-03,20.8494,20.1275,-3.4624497587460445,4
NKE,2011-06-10,2011-06-13,19.946025000000002,19.9375,-0.04274034550745265,1
NKE,2011-06-14,2011-06-20,20.089575,20.215,0.6243287874432291,4
NKE,2011-07-22,2011-07-27,22.782375,22.485,-1.3052853357035765,3
NKE,2011-08-01,2011-08-03,22.37895,21.325,-4.709559653156203,2
NKE,2011-08-08,2011-08-09,20.14155,20.09,-0.2559385945967385,1
NKE,2011-08-10,2011-08-18,20.213325,20.19,-0.11539417686105002,6
NKE,2011-08-24,2011-08-31,20.594475,21.76,5.659406224242192,5
NKE,2011-10-06,2011-10-12,21.663675,22.5825,4.2413163971486645,4
NKE,2011-12-22,2011-12-30,23.906025,24.3475,1.8467101912593265,5
NKE,2012-05-15,2012-05-17,26.559225,26.695,0.5112159710985553,2
NKE,2012-05-22,2012-06-01,26.5419,26.5725,0.11528941032858953,7
NKE,2012-06-20,2012-06-22,25.3836,24.7275,-2.584739753226506,2
NKE,2012-06-27,2012-07-02,24.485175,22.0975,-9.751512905257986,3
NKE,2012-08-06,2012-08-10,23.445675,23.6625,0.9247974306561879,4
NKE,2012-09-27,2012-10-04,23.7105,23.5825,-0.5398452162543976,5
NKE,2012-10-16,2012-10-22,23.8293,23.855,0.107850419441613,4
NKE,2012-11-02,2012-11-08,23.68575,23.6125,-0.30925767602882903,4
NKE,2012-11-16,2012-11-28,22.7304,24.15,6.245380635624542,7
NKE,2012-12-19,2012-12-27,24.4827,25.61,4.604475813533626,5
NKE,2013-02-06,2013-02-13,26.5716,27.515,3.5504072016739663,5
NKE,2013-02-25,2013-02-27,26.9973,27.08,0.3063269289891979,2
NKE,2013-03-14,2013-03-20,27.1458,27.035,-0.4081662724988777,4
NKE,2013-05-29,2013-06-03,31.140449999999998,30.8,-1.093272576343618,3
NKE,2013-06-26,2013-07-02,30.1257,30.965,2.7859933545112625,4
NKE,2013-07-18,2013-07-24,31.3038,31.595,0.9302385013959968,4
NKE,2013-07-30,2013-08-08,31.01175,33.03,6.508017122542276,7
NKE,2013-08-20,2013-08-26,31.95225,32.1,0.46240875055747477,4
NKE,2013-08-30,2013-09-13,31.53645,33.95,7.653207637511539,9
NKE,2013-10-11,2013-10-17,36.36765,37.175,2.219967471090367,4
NKE,2013-12-17,2013-12-24,38.0853,38.61,1.3776969066805478,5
NKE,2014-01-30,2014-02-04,35.86275,35.48,-1.067263386103967,3
NKE,2014-02-07,2014-02-20,35.59545,37.495,5.336496658983103,8
NKE,2014-04-01,2014-04-07,36.6399,36.405,-0.6411043698263286,4
NKE,2014-04-10,2014-04-14,36.516149999999996,35.85,-1.8242613199912827,2
NKE,2014-05-01,2014-05-07,36.04095,36.355,0.8713699278181997,4
NKE,2014-06-17,2014-06-23,37.01115,37.55,1.4559126101188369,4
NKE,2014-08-11,2014-08-25,38.3526,39.8,3.773929277284971,10
NKE,2014-09-29,2014-10-07,43.69365,44.3,1.3877302537096403,6
NKE,2014-10-17,2014-10-24,43.456050000000005,44.975,3.495370610076143,5
NKE,2014-12-19,2014-12-31,47.2725,48.485,2.5649161774816243,7
NKE,2015-01-08,2015-01-14,47.3517,46.69,-1.3974155098972263,4
NKE,2015-01-22,2015-01-28,46.70325,47.5,1.7059840589252362,4
NKE,2015-02-03,2015-02-10,45.65385,45.87,0.4734540460443082,5
NKE,2015-03-13,2015-03-24,48.034800000000004,50.525,5.184158152006457,7
NKE,2015-06-02,2015-06-09,50.391,50.745,0.702506399952374,5
NKE,2015-08-26,2015-09-02,52.7175,55.075,4.471949542372089,5
NKE,2015-11-19,2015-11-30,62.4987,66.965,7.146228641555741,6
NKE,2015-12-16,2015-12-22,64.03815,65.74,2.6575564721966316,4
NKE,2015-12-31,2016-01-04,62.518499999999996,61.11,-2.252933131792989,1
NKE,2016-01-06,2016-01-08,60.687,60.06,-1.0331702011962984,2
NKE,2016-01-13,2016-01-19,59.9247,58.19,-2.89479964021514,3
NKE,2016-02-11,2016-02-24,55.8954,59.74,6.878204646536212,8
NKE,2016-03-11,2016-03-21,58.5387,63.55,8.56066157943378,6
NKE,2016-04-01,2016-04-05,60.6078,59.62,-1.6298232240734678,2
NKE,2016-04-08,2016-04-12,59.8851,58.0,-3.1478614880830147,2
NKE,2016-04-14,2016-04-20,59.1129,59.43,0.536431134320936,4
NKE,2016-05-20,2016-05-26,55.321200000000005,56.05,1.3173973088074664,4
NKE,2016-08-05,2016-08-11,54.766799999999996,55.63,1.5761373678944368,4
NKE,2016-09-02,2016-09-08,58.0437,56.88,-2.004868745445243,3
NKE,2016-09-16,2016-09-21,54.6876,55.02,0.6078160314221037,3
NKE,2016-09-22,2016-09-27,54.915299999999995,54.25,-1.2115020768346807,3
NKE,2016-10-13,2016-10-18,51.5988,51.3,-0.5790832344938268,3
NKE,2016-10-20,2016-10-26,51.252300000000005,50.95,-0.5898271882432637,4
NKE,2016-11-07,2016-11-11,49.975199999999994,50.22,0.4898429621092104,4
NKE,2016-12-05,2016-12-13,50.291999999999994,51.83,3.058140459715264,6
NKE,2016-12-21,2016-12-28,52.370999999999995,51.31,-2.0259303813178864,4
NKE,2017-01-04,2017-01-10,51.707699999999996,53.55,3.5629122935268764,4
NKE,2017-03-10,2017-03-22,55.9251,54.76,-2.0833221576716077,8
NKE,2017-04-07,2017-04-12,54.549,54.66,0.20348677335972898,3
NKE,2017-05-01,2017-05-03,54.8757,55.17,0.5363029537664099,2
NKE,2017-05-09,2017-05-15,53.786699999999996,54.12,0.619669918399901,4
NKE,2017-05-23,2017-06-02,51.46019999999999,52.7,2.409240539290569,7
NKE,2017-06-22,2017-06-28,52.074,53.17,2.1046971617313837,4
NKE,2017-07-21,2017-07-27,58.41,58.6,0.3252867659647496,4
NKE,2017-08-01,2017-08-07,58.41,59.82,2.413970210580385,4
NKE,2017-08-28,2017-08-31,53.5293,52.6,-1.736058569792609,3
NKE,2017-10-16,2017-10-23,50.291999999999994,53.06,5.5038574723614175,5
NKE,2018-03-07,2018-03-08,63.864900000000006,64.56,1.0883912759590997,1
NKE,2018-03-09,2018-03-15,64.8549,66.49,2.5211664808672873,4
NKE,2018-07-02,2018-07-06,77.7942,76.48,-1.6893290245288184,3
NKE,2018-10-10,2018-10-12,78.8634,75.97,-3.668875549367645,2
NKE,2018-10-17,2018-10-22,76.7448,74.65,-2.7295660422595347,3
NKE,2018-10-29,2018-11-06,72.5274,77.34,6.635561181015737,6
NKE,2018-11-19,2018-11-21,73.9431,71.99,-2.6413553123956213,2
NKE,2018-12-24,2019-01-04,70.686,73.45,3.9102509690744913,7
NKE,2019-03-12,2019-03-20,84.9222,87.5,3.035484243224973,6
NKE,2019-03-28,2019-04-04,83.09070000000001,84.49,1.6840633187588772,5
NKE,2019-05-10,2019-05-21,81.9522,83.36,1.7178306378596186,7
NKE,2019-06-05,2019-06-11,81.4671,83.65,2.679486565742484,4
NKE,2019-07-01,2019-07-11,84.08070000000001,87.71,4.3164483644879015,7
NKE,2019-07-25,2019-07-31,85.95179999999999,87.09,1.324230557126227,4
NKE,2019-08-08,2019-08-14,80.9919,81.24,0.3063269289891979,4
NKE,2019-08-21,2019-08-27,81.1206,82.63,1.8606864347650243,4
NKE,2019-11-05,2019-11-13,89.2485,89.73,0.5395048656279933,6
NKE,2020-01-29,2020-01-31,100.0593,98.11,-1.94814475016315,2
NKE,2020-02-04,2020-02-10,100.8909,99.22,-1.6561454006258303,4
NKE,2020-03-03,2020-03-09,91.81259999999999,81.89,-10.807449086508814,4
NKE,2020-03-18,2020-03-24,64.1421,65.7,2.428825997277917,4
NKE,2020-05-06,2020-05-13,87.1695,87.38,0.24148354642392622,5
NKE,2020-06-17,2020-06-22,97.9407,96.85,-1.1136330453019094,3
PG,1999-12-14,1999-12-20,53.955,53.25,-1.3066444259104748,4
PG,1999-12-23,1999-12-30,53.955,54.78125,1.5313687332036086,4
PG,2000-01-07,2000-01-14,54.2334375,57.75,6.484122456740815,5
PG,2000-01-28,2000-02-02,51.3253125,49.875,-2.8257256105357453,3
PG,2000-02-09,2000-02-22,47.14875,46.15625,-2.1050399003154863,8
PG,2000-02-29,2000-03-07,44.3025,29.0,-34.5409401275323,5
PG,2000-03-16,2000-03-21,29.5453125,28.59375,-3.2206885610027047,3
PG,2000-03-29,2000-04-03,28.3078125,28.375,0.23734613898547252,3
PG,2000-05-04,2000-05-15,29.9784375,31.9375,6.534905296515214,7
PG,2000-06-16,2000-06-21,28.215,27.6875,-1.8695729222044988,3
PG,2000-06-27,2000-06-30,27.4725,26.78125,-2.5161525161525145,3
PG,2000-08-02,2000-08-08,29.390625,28.5,-3.0303030303030276,4
PG,2000-08-14,2000-08-24,28.8646875,32.125,11.295159526670794,8
PG,2000-11-08,2000-11-21,33.78375,37.0625,9.705109705109717,9
PG,2000-12-13,2000-12-19,35.454375,36.34375,2.50850564986691,4
PG,2001-01-19,2001-01-22,34.6809375,34.9375,0.7397795979419586,1
PG,2001-01-25,2001-01-30,34.27875,34.75,1.3747584144695901,3
PG,2001-03-06,2001-03-08,34.47675,34.45,-0.07758851979957626,2
PG,2001-03-20,2001-03-23,32.6205,30.8,-5.580846400269768,3
PG,2001-03-28,2001-04-03,30.590999999999998,30.525,-0.21574973031283085,4
PG,2001-05-30,2001-06-04,31.976999999999997,31.75,-0.7098852300090552,3
PG,2001-06-22,2001-07-02,30.887999999999998,32.0,3.60010360010361,6
PG,2001-09-05,2001-09-10,37.57545,36.725,-2.2633128811497816,3
PG,2001-09-26,2001-10-04,35.4915,36.525,2.9119648366510154,6
PG,2001-10-22,2001-10-25,35.51625,35.35,-0.468095590046802,3
PG,2001-12-03,2001-12-05,38.33775,38.25,-0.2288866717530369,2
PG,2002-01-03,2002-01-08,39.25845,38.775,-1.2314546295128959,3
PG,2002-01-14,2002-01-23,38.43675,39.575,2.9613585956148825,6
PG,2002-04-23,2002-05-01,44.00055,45.4,3.1805284252128807,6
PG,2002-06-03,2002-06-10,44.10945,44.475,0.828733978773255,5
PG,2002-07-23,2002-07-31,39.105,43.8,12.006137322593013,6
PG,2002-09-27,2002-10-07,44.9361,44.26,-1.5045809493925977,6
PG,2002-10-30,2002-11-05,44.055,43.225,-1.8840086255816568,4
PG,2002-11-18,2002-11-25,43.213499999999996,43.035,-0.41306536151897166,5
PG,2002-12-03,2002-12-10,40.589999999999996,43.5,7.169253510716933,5
PG,2003-01-03,2003-01-08,43.38675,43.2,-0.43043094954103855,3
PG,2003-01-29,2003-02-06,41.95125,42.55,1.4272518697297398,6
PG,2003-03-10,2003-03-11,39.9762,39.88,-0.24064318269368945,1
PG,2003-06-13,2003-06-19,45.1935,45.75,1.2313717680639824,4
PG,2003-07-03,2003-07-10,44.55,44.25,-0.6734006734006703,4
PG,2003-07-16,2003-07-22,43.56,44.525,2.2153351698806167,4
PG,2003-08-27,2003-09-02,43.139250000000004,43.58,1.0216913831371466,3
PG,2003-11-13,2003-11-18,47.519999999999996,48.0,1.0101010101010166,3
PG,2004-04-26,2004-04-29,52.2225,52.275,0.10053138015224672,3
PG,2004-07-08,2004-07-16,53.9055,55.52,2.9950561631002293,6
PG,2004-07-28,2004-08-02,52.519499999999994,52.76,0.45792515161036107,3
PG,2004-09-30,2004-10-05,53.5392,54.2,1.2342358496204575,3
PG,2004-10-13,2004-10-15,52.964999999999996,53.54,1.0856225809496856,2
PG,2004-11-30,2004-12-01,53.479800000000004,53.56,0.14996316366178153,1
PG,2004-12-02,2004-12-07,53.8065,54.21,0.7499093975634974,3
PG,2004-12-22,2004-12-28,55.0935,55.5,0.7378365868931924,3
PG,2004-12-31,2005-01-04,54.945,55.12,0.31850031850031435,2
PG,2005-01-06,2005-01-14,54.2718,55.5,2.263053740616683,6
PG,2005-02-14,2005-02-22,51.8859,53.15,2.4363073590320194,5
PG,2005-03-15,2005-03-18,52.8165,53.09,0.5178306021792478,3
PG,2005-04-22,2005-04-27,53.5392,53.17,-0.6895881895881861,3
PG,2005-06-02,2005-06-07,55.2915,55.54,0.44943617011656833,3
PG,2005-06-20,2005-06-24,53.6679,53.5,-0.31284995313772823,4
PG,2005-06-30,2005-07-05,52.569,52.4,-0.32148224238620626,2
PG,2005-08-12,2005-08-18,52.875899999999994,53.55,1.274871917073761,4
PG,2005-09-19,2005-09-29,55.2024,57.35,3.8904105618596363,8
PG,2005-10-14,2005-10-19,55.2915,54.65,-1.160214499516199,3
PG,2006-01-26,2006-02-01,58.1625,59.1,1.6118633139909688,4
PG,2006-03-08,2006-03-15,59.6475,60.51,1.4459952219288308,5
PG,2006-03-23,2006-03-28,58.6674,58.0,-1.137599416370938,3
PG,2006-03-31,2006-04-06,57.0537,57.57,0.9049369278416597,4
PG,2006-04-17,2006-04-19,55.638000000000005,55.68,0.07548797584384648,2
PG,2006-04-20,2006-05-01,55.5984,58.43,5.092952315174548,7
PG,2006-06-08,2006-06-14,52.964999999999996,54.0,1.954120645709434,4
PG,2006-07-20,2006-07-28,55.84589999999999,56.87,1.833796214225214,6
PG,2007-03-01,2007-03-07,62.1225,62.8,1.0905871463640304,4
PG,2007-03-15,2007-03-26,60.9444,63.6,4.35741429893477,7
PG,2007-05-09,2007-05-22,60.885,63.01,3.4901864170156838,9
PG,2007-05-30,2007-06-04,62.766,63.46,1.1056941656310881,3
PG,2007-06-28,2007-07-09,60.984,61.48,0.8133280860553427,6
PG,2007-08-20,2007-08-23,64.4985,64.99,0.762033225578862,3
PG,2007-12-21,2007-12-28,72.6759,74.06,1.9044827790230423,4
PG,2008-01-09,2008-01-14,71.8146,70.82,-1.3849551483960165,3
PG,2008-01-24,2008-01-31,65.9736,63.79,-3.3098087719936498,5
PG,2008-02-25,2008-02-29,65.45880000000001,66.55,1.6670027559319456,4
