ticker, buy date, sell date, buy price, sell price, % change, days in trade
BA,2005-11-14,2005-12-20,64.5975,70.2,8.67293625914316,25
BA,2006-02-02,2006-03-02,70.6365,72.75,2.9920791658703427,19
BA,2006-06-19,2006-07-03,84.79350000000001,81.35,-4.061042414807758,10
BA,2006-07-21,2006-07-24,79.8831,79.45,-0.5421672418821966,1
BA,2006-07-25,2006-07-31,79.9425,78.46,-1.8544578916095955,4
BA,2006-08-08,2006-08-09,78.7545,78.25,-0.6405983150169159,1
BA,2006-08-18,2006-08-25,77.89320000000001,75.24,-3.4062023385866946,5
BA,2006-09-06,2006-09-08,74.6064,73.3,-1.7510562096549331,2
BA,2006-09-14,2006-10-19,74.3193,82.74,11.330435028317009,25
BA,2007-02-02,2007-02-27,90.1395,88.0,-2.3735432302153914,16
BA,2007-09-12,2007-10-09,96.2379,101.32,5.280767764051375,19
BA,2007-10-31,2007-11-13,97.16850000000001,93.83,-3.4357842304862274,9
BA,2007-11-29,2007-12-13,92.6739,86.67,-6.478523079313591,10
BA,2007-12-26,2008-01-07,89.1,86.25,-3.1986531986531896,7
BA,2008-01-30,2008-03-04,78.903,79.78,1.1114913247912028,23
BA,2008-03-26,2008-05-14,74.90339999999999,85.3,13.880010787227292,35
BA,2008-06-23,2008-06-26,75.46770000000001,68.75,-8.90142405293921,3
BA,2008-07-17,2008-08-04,65.3895,62.08,-5.061210133125349,12
BA,2008-08-06,2008-09-09,64.251,63.92,-0.5151670791116114,23
BA,2008-10-22,2008-11-13,43.718399999999995,42.03,-3.861989459815529,16
BA,2008-12-01,2009-01-15,41.2236,41.07,-0.3726021017087189,31
BA,2009-02-06,2009-02-11,42.0948,40.51,-3.76483556163707,3
BA,2009-03-12,2009-04-22,32.679899999999996,37.85,15.82042784708646,28
BA,2009-07-17,2009-08-20,41.8275,43.54,4.094196401888706,24
BA,2009-11-10,2009-12-18,50.5593,54.7,8.189789020022031,27
BA,2010-06-11,2010-07-01,62.5284,62.48,-0.07740482724649667,14
BA,2010-07-14,2010-07-19,63.64710000000001,62.72,-1.4566256750111362,3
BA,2010-07-23,2010-08-12,65.82509999999999,64.65,-1.785185286463653,14
BA,2010-09-07,2010-10-28,63.6075,71.3,12.093699642337775,37
BA,2010-12-02,2010-12-21,64.9638,63.61,-2.08392981937634,13
BA,2010-12-23,2011-01-28,63.9144,70.8,10.773159100296636,24
BA,2011-07-01,2011-07-15,73.0719,71.7,-1.8774658931819177,9
BA,2011-07-25,2011-07-27,70.66619999999999,71.73,1.5053872997274675,2
BA,2011-08-24,2011-09-23,59.984100000000005,58.57,-2.357458059719164,21
BA,2011-09-30,2011-10-03,60.885,60.1,-1.2893159234622642,1
BA,2011-10-10,2011-11-11,62.241299999999995,65.43,5.123125641655957,24
BA,2012-03-16,2012-03-26,75.00240000000001,74.52,-0.6431794182586326,6
BA,2012-04-03,2012-04-05,74.25,73.42,-1.1178451178451176,2
BA,2012-04-19,2012-05-10,72.9927,74.46,2.0102010201020093,15
BA,2012-06-11,2012-07-13,69.9039,71.93,2.8984076711027873,23
BA,2012-09-10,2012-09-12,71.5869,71.43,-0.21917417851589072,2
BA,2012-10-04,2012-10-31,69.5376,71.35,2.606359724810736,17
BA,2013-02-06,2013-02-20,74.7153,75.64,1.237631382059634,9
BA,2014-02-14,2014-03-13,127.7991,124.65,-2.4641018598722475,18
BA,2014-03-27,2014-04-14,121.7799,123.08,1.0675817602083804,12
BA,2014-04-17,2014-05-21,125.1756,130.42999,4.197615190180826,23
BA,2014-07-15,2014-07-18,129.0069,126.38,-2.0362476735740542,3
BA,2014-07-21,2014-07-25,126.027,124.48,-1.2275147389051555,4
BA,2014-08-13,2014-09-08,119.4633,125.9,5.3880145617942965,17
BA,2014-10-22,2014-12-05,126.7101,131.72,3.9538284635557863,31
BA,2014-12-24,2015-02-27,128.997,151.0,17.05698582137567,43
BA,2015-05-13,2015-05-28,143.95589999999999,142.50999,-1.004411767770541,10
BA,2015-06-12,2015-06-30,141.1938,140.06,-0.803009763884821,12
BA,2015-07-09,2015-07-28,142.4511,141.61,-0.5904482310069792,13
BA,2015-09-09,2015-09-28,134.2341,130.44,-2.8264800076880703,13
BA,2015-10-05,2015-11-10,130.9572,145.28,10.937008427180794,26
BA,2015-12-30,2016-01-05,145.74779999999998,140.99001,-3.264399188186695,3
BA,2016-02-04,2016-02-12,119.9088,105.12,-12.33337336375645,6
BA,2016-02-18,2016-04-01,115.7409,126.23,9.062569929903773,30
BA,2016-06-08,2016-06-27,131.19480000000001,125.68,-4.2035202614737806,13
BA,2016-07-11,2016-08-03,129.5316,131.77,1.7280725321080048,17
BA,2016-09-23,2016-11-07,129.9375,141.5,8.898508898508894,31
BA,2018-04-06,2018-05-02,327.3038901,329.5,0.6709696909893204,18
BA,2018-07-11,2018-08-03,338.3127099,349.5,3.306789775443786,17
BA,2018-08-22,2018-09-04,350.77680990000005,341.60001,-2.6161364266401144,8
BA,2018-11-06,2018-11-15,358.7859,341.12,-4.923799959808905,7
BA,2018-12-03,2018-12-12,360.6669,327.38,-9.22926389973685,6
BA,2018-12-31,2019-02-27,317.295,427.17001,34.62866102522888,39
BA,2019-04-02,2019-04-11,384.615,364.62,-5.1987051987052,7
BA,2019-04-16,2019-05-08,372.74490990000004,357.76999,-4.0174713328795075,15
BA,2019-05-22,2019-06-04,353.6478,342.57001,-3.132435717117421,8
BA,2019-06-06,2019-07-03,344.6981901,354.5,2.843591925201716,19
BA,2019-08-21,2019-09-30,332.1252099,383.0,15.317954971053815,27
BA,2019-11-06,2019-12-03,355.27139009999996,352.09,-0.8954816482983685,18
BA,2020-01-06,2020-01-22,326.0069901,309.82001,-4.965224854545214,11
BA,2020-01-31,2020-02-25,318.53249999999997,318.26001,-0.08554543099995593,16
BA,2020-03-27,2020-06-22,170.28,184.56,8.386187455954897,59
CAT,2000-03-06,2000-04-18,18.0365625,20.46875,13.484761855259286,31
CAT,2000-05-16,2000-05-26,20.0784375,19.03125,-5.215483027501511,8
CAT,2000-06-05,2000-06-09,20.233125,19.0625,-5.785685602199364,4
CAT,2000-07-05,2000-07-10,17.5415625,17.09375,-2.552865515828484,3
CAT,2000-07-12,2000-07-28,17.881875,17.4375,-2.4850581944007577,12
CAT,2000-08-08,2000-08-24,18.2221875,18.5625,1.8675721561969505,12
CAT,2000-10-09,2000-10-11,17.0775,16.6875,-2.2837066315327226,2
CAT,2000-10-25,2000-12-15,15.778125,20.375,29.13448207565854,36
CAT,2001-03-06,2001-03-21,21.94335,21.625,-1.4507812161771105,11
CAT,2001-07-18,2001-08-09,26.50725,26.1,-1.5363721246074102,16
CAT,2001-10-03,2001-10-31,22.349249999999998,22.725,1.6812644719621517,20
CAT,2001-11-07,2001-11-30,23.562,23.875,1.328410151939563,16
CAT,2002-02-01,2002-02-05,24.9975,24.51,-1.9501950195019435,2
CAT,2002-02-13,2002-03-20,24.8688,29.625,19.125168886315393,24
CAT,2002-05-10,2002-05-13,26.6607,26.4,-0.9778437925485828,1
CAT,2002-05-15,2002-05-30,26.972550000000002,25.975,-3.6983896591163967,10
CAT,2002-06-28,2002-07-12,24.032249999999998,22.545,-6.188559123677539,9
CAT,2002-07-29,2002-09-04,21.977999999999998,21.315,-3.0166530166530037,26
CAT,2002-10-04,2002-10-07,18.64665,18.1,-2.9316257880101726,1
CAT,2002-10-15,2002-12-05,18.315,23.5,28.31012831012829,36
CAT,2003-02-19,2003-03-11,22.473,22.4,-0.32483424553909623,14
CAT,2004-02-18,2004-02-24,39.2139,38.4,-2.075539540826099,4
CAT,2004-02-27,2004-03-01,38.4615,38.0,-1.1999011999011988,1
CAT,2004-03-03,2004-03-11,38.412,36.675,-4.522024367385202,6
CAT,2004-03-18,2004-04-20,38.10015,40.625,6.626876797072989,22
CAT,2004-05-27,2004-06-21,37.24875,37.45,0.540286586798211,15
CAT,2004-06-22,2004-07-09,37.62,38.55,2.472089314194581,12
CAT,2004-08-16,2004-09-27,35.51625,37.11,4.4873825361630315,29
CAT,2005-02-04,2005-02-23,45.440999999999995,44.955,-1.0695187165775333,12
CAT,2005-04-25,2005-06-27,44.77275,48.43,8.168473010927402,44
CAT,2005-11-03,2005-12-09,53.559,57.59,7.526279430161131,25
CAT,2006-06-19,2006-07-14,70.29,70.0,-0.41257646891450506,18
CAT,2006-07-28,2006-08-11,70.587,68.15,-3.4524770850156483,10
CAT,2006-09-06,2006-09-13,68.3199,65.16,-4.62515313986116,5
CAT,2006-09-14,2006-09-15,65.66669999999999,66.3,0.9644157541036869,1
CAT,2006-09-19,2006-09-22,66.8745,64.54,-3.490867221437155,3
CAT,2006-09-28,2006-10-23,64.9836,60.0,-7.669011873765063,17
CAT,2006-11-15,2006-12-20,59.894999999999996,61.4,2.5127306119041792,24
CAT,2007-01-26,2007-02-28,60.6474,64.67,6.632765790454331,22
CAT,2007-08-28,2007-08-29,75.2202,74.23,-1.3164017112424653,1
CAT,2007-08-30,2007-09-13,73.7253,73.17,-0.7532014111844898,9
CAT,2007-09-19,2007-10-17,77.87339999999999,78.35,0.612018994932817,20
CAT,2007-11-29,2007-12-20,70.389,71.21,1.1663754279787941,15
CAT,2008-01-28,2008-03-07,66.0231,70.04,6.084082692269832,28
CAT,2008-07-18,2008-08-06,71.3493,67.78,-5.002571854243842,13
CAT,2008-08-07,2008-09-05,69.3693,63.79,-8.04289505588206,20
CAT,2008-09-22,2008-09-25,65.74589999999999,62.38,-5.119558786175249,3
CAT,2008-09-29,2008-09-30,61.924499999999995,61.35,-0.9277426543613521,1
CAT,2008-10-31,2009-01-12,36.8379,43.0,16.727609337122917,48
CAT,2009-02-12,2009-02-19,30.4425,28.95,-4.902685390490269,4
CAT,2009-03-09,2009-05-14,22.6512,35.87,58.358056085328805,47
CAT,2009-07-16,2009-08-17,33.264,44.75,34.52982202982202,22
CAT,2010-02-12,2010-05-03,54.539100000000005,68.37,25.359604393911894,54
CAT,2010-06-14,2010-07-01,60.8058,59.67,-1.8679139161066782,13
CAT,2010-09-07,2010-10-08,69.0822,79.41,14.950016067814854,23
CAT,2011-06-22,2011-07-25,100.1583,104.16,3.9953753208670673,22
CAT,2011-08-29,2011-09-22,86.2389,76.29,-11.536441211564608,17
CAT,2011-10-07,2011-11-11,76.9923,93.57,21.531633682848806,25
CAT,2012-01-04,2012-02-10,92.4759,111.01,20.04208664095186,26
CAT,2012-04-17,2012-05-01,106.821,102.81,-3.7548796584941146,10
CAT,2012-05-30,2012-06-04,90.08009999999999,85.94,-4.596020652730171,3
CAT,2012-06-11,2012-07-12,88.308,78.98,-10.563029397110114,22
CAT,2012-07-18,2012-08-27,79.7247,87.65,9.940833894639933,28
CAT,2012-10-19,2012-10-25,84.4767,83.39,-1.2863902117388526,4
CAT,2012-10-31,2012-11-14,84.6747,83.9,-0.9149131913074315,10
CAT,2012-11-27,2012-12-27,83.655,87.87,5.038551192397356,21
CAT,2013-04-10,2013-04-17,85.5162,81.54,-4.649645330358454,5
CAT,2013-04-24,2013-05-24,83.4372,86.26,3.3831432502528846,22
CAT,2013-07-09,2013-07-26,83.2293,81.88,-1.62118388596324,13
CAT,2013-09-10,2013-09-25,85.9419,85.14,-0.933072226701992,11
CAT,2013-10-14,2013-10-28,84.2094,84.5,0.34509211560704856,10
CAT,2013-11-27,2014-01-07,83.5857,88.77,6.20237672233408,26
CAT,2014-08-13,2014-09-10,103.2867,105.61,2.249369957603453,19
CAT,2014-10-20,2014-12-02,93.5847,99.48,6.299427149950798,30
CAT,2014-12-26,2015-01-06,93.01050000000001,87.28,-6.161132345272858,6
CAT,2015-01-23,2015-01-28,85.9221,80.4,-6.4268680583924205,3
CAT,2015-02-04,2015-03-05,81.9522,81.73,-0.2711336608413162,20
CAT,2015-03-23,2015-05-19,80.3781,87.89,9.3457048623941,40
CAT,2015-07-17,2015-07-22,82.7145,81.0,-2.0727925575322326,3
CAT,2015-08-10,2015-08-24,77.2596,71.82,-7.040678439960879,10
CAT,2015-09-01,2015-09-10,73.755,72.89,-1.1728018439427723,6
CAT,2015-09-16,2015-09-23,74.10149999999999,71.67,-3.2813100949373286,5
CAT,2015-10-07,2015-11-12,70.6464,70.82,0.24573085111201376,26
CAT,2015-12-24,2016-01-08,69.0525,64.33,-6.838999312117588,9
CAT,2016-01-29,2016-03-28,61.0731,75.15,23.049263914882356,39
CAT,2016-05-27,2016-06-27,71.4285,72.5,1.5001015001014917,20
CAT,2017-03-31,2017-04-20,91.7037,93.28,1.7189055621528837,13
CAT,2018-02-23,2018-03-02,157.8059901,149.13,-5.497883885460952,5
CAT,2018-03-12,2018-03-23,156.6576099,147.7,-5.7179538904736145,9
CAT,2018-04-11,2018-04-27,145.2131901,145.67,0.31457879252250187,12
CAT,2018-05-08,2018-06-01,149.1434901,153.3,2.7869200976945674,17
CAT,2018-07-10,2018-08-13,140.1939,135.92,-3.0485634539020756,24
CAT,2018-08-21,2018-10-09,137.6793099,152.61,10.844541645977568,34
CAT,2018-11-06,2018-12-12,125.13600000000001,125.74,0.48267484976345365,24
CAT,2018-12-28,2019-01-29,125.8587,125.61,-0.19760254952577716,20
CAT,2019-06-06,2019-07-11,121.869,133.2,9.297688501587764,24
CAT,2019-08-30,2019-09-26,117.82979999999999,126.79,7.604358150484858,18
CAT,2019-10-15,2019-11-15,126.7101,144.56,14.087195890461768,23
CAT,2020-02-13,2020-02-26,138.6,129.64999,-6.4574386724386645,8
CAT,2020-03-26,2020-04-23,103.80149999999999,111.33,7.252785364373349,19
CAT,2020-05-19,2020-06-16,113.8005,131.66,15.6936920312301,19
CVX,2000-01-07,2000-01-28,44.55,41.78125,-6.2149270482603765,14
CVX,2000-02-23,2000-02-24,37.125,36.65625,-1.2626262626262652,1
CVX,2000-03-01,2000-04-10,36.9084375,42.71875,15.742504677961522,28
CVX,2000-08-01,2000-09-01,38.8575,42.34375,8.97188444959145,23
CVX,2000-10-11,2000-10-16,44.0240625,40.0,-9.14059782647274,3
CVX,2000-11-07,2000-12-01,40.8684375,41.21875,0.857171258382472,17
CVX,2000-12-27,2001-01-10,41.20875,40.125,-2.6299026299026362,9
CVX,2001-01-26,2001-02-27,41.1778125,42.3,2.7252236869066193,21
CVX,2001-07-26,2001-08-31,44.13915,45.3,2.629978148650336,26
CVX,2001-10-04,2001-10-22,42.2829,43.45,2.760217487447658,12
CVX,2001-11-12,2001-11-16,44.005500000000005,41.9,-4.784629194078027,4
CVX,2001-12-04,2001-12-14,42.79275,42.2,-1.3851645430592696,8
CVX,2001-12-19,2002-01-14,42.57,43.71,2.6779422128259345,16
CVX,2002-02-22,2002-03-26,40.689,44.45,9.243284425766184,22
CVX,2002-05-02,2002-05-30,43.56,43.565,0.011478420569321912,19
CVX,2002-06-18,2002-06-26,43.63425,42.75,-2.026504408807306,6
CVX,2002-07-01,2002-07-11,43.8075,42.44,-3.1216115961878677,7
CVX,2002-08-08,2002-09-04,36.036,36.5,1.287601287601281,18
CVX,2002-10-02,2002-10-10,35.51625,34.075,-4.0580016189772135,6
CVX,2002-10-11,2002-10-30,35.541,35.475,-0.18570102135559985,13
CVX,2002-11-20,2002-12-23,33.4125,33.475,0.18705574261130842,22
CVX,2003-01-03,2003-01-22,33.570899999999995,33.2,-1.1048259057695575,12
CVX,2003-02-06,2003-02-10,32.209649999999996,31.925,-0.883741363224988,2
CVX,2003-02-11,2003-03-13,32.2245,32.075,-0.4639327219972289,21
CVX,2003-03-18,2003-04-01,32.03145,32.405,1.1661975964247784,10
CVX,2003-04-23,2003-04-28,32.1255,31.715,-1.2778011237179254,3
CVX,2003-05-05,2003-06-19,32.67,37.095,13.544536271808983,32
CVX,2003-08-11,2003-08-27,36.1548,36.075,-0.22071758106807504,12
CVX,2003-10-06,2003-10-24,36.481500000000004,36.75,0.7359894741170159,14
CVX,2004-12-30,2005-01-04,52.3908,50.98,-2.6928392007757096,3
CVX,2005-01-13,2005-03-08,52.0443,61.18,17.553699444511707,36
CVX,2005-05-04,2005-05-17,52.1928,50.31,-3.6073941233273454,9
CVX,2005-05-18,2005-06-28,51.5097,57.48,11.590632443986259,28
CVX,2005-11-03,2005-12-19,58.2021,57.69,-0.8798651595045559,31
CVX,2006-01-05,2006-01-30,58.093199999999996,60.85,4.74547795611191,16
CVX,2006-02-24,2006-03-08,56.9844,55.32,-2.9207993766715123,8
CVX,2006-03-16,2006-04-28,55.9449,60.5,8.142118405788557,30
CVX,2006-06-05,2006-06-07,60.6474,58.71,-3.1945310103978053,2
CVX,2006-06-19,2006-06-20,58.132799999999996,57.76,-0.6412902870668535,1
CVX,2006-06-23,2006-08-01,58.172399999999996,65.72,12.97453775329882,26
CVX,2006-09-27,2006-11-20,63.201600000000006,68.84,8.921293131819441,38
CVX,2007-01-24,2007-02-14,71.76509999999999,72.64,1.2191162556730362,15
CVX,2007-03-15,2007-04-24,67.518,77.11,14.206581948517428,27
CVX,2007-08-21,2007-10-03,83.2986,91.51,9.857788726341155,30
CVX,2007-11-26,2007-11-27,85.9815,83.45,-2.9442380046870498,1
CVX,2007-11-30,2008-01-08,86.25869999999999,92.41,7.131222705651719,25
CVX,2008-02-13,2008-03-11,80.1108,85.71,6.989319792087945,18
CVX,2008-04-02,2008-05-28,85.7835,98.86,15.243607453647833,39
CVX,2008-08-04,2008-09-05,83.21940000000001,81.0,-2.666926221530086,23
CVX,2008-09-19,2008-10-01,84.7044,81.51,-3.7712326632382775,8
CVX,2008-10-27,2008-10-28,61.9542,63.72,2.8501699642639267,1
CVX,2008-10-29,2008-11-21,69.5178,65.46,-5.837066190241924,17
CVX,2008-11-25,2008-12-19,74.43809999999999,73.57,-1.1662038660309682,17
CVX,2009-01-05,2009-01-13,75.3984,70.58,-6.39058653764536,6
CVX,2009-01-29,2009-02-17,71.78490000000001,67.23,-6.345206303832707,12
CVX,2009-03-12,2009-04-14,61.0929,66.88,9.472622841606793,22
CVX,2009-05-04,2009-05-06,66.6666,66.49,-0.26490026490028074,2
CVX,2009-07-20,2009-08-14,65.03309999999999,68.57,5.438615105231026,19
CVX,2010-02-17,2010-04-28,72.4878,80.62,11.218715425216397,49
CVX,2010-06-14,2010-06-25,73.4877,71.13,-3.208291999885704,9
CVX,2010-07-12,2010-08-16,70.8147,77.11,8.889820898768196,25
CVX,2011-05-26,2011-06-06,101.9601,100.9,-1.0397204396621729,6
CVX,2011-06-22,2011-06-28,100.2573,99.53,-0.7254334597081691,4
CVX,2011-06-29,2011-07-29,99.6831,103.72,4.049733605796768,21
CVX,2011-08-24,2011-09-23,95.8617,90.13,-5.979134524006979,21
CVX,2011-10-07,2011-11-07,94.7133,106.65,12.602981840987493,21
CVX,2011-12-05,2011-12-19,102.5442,101.16,-1.349856939739158,10
CVX,2012-04-25,2012-05-10,102.5244,102.83,0.2980753849815221,11
CVX,2012-06-08,2012-06-27,98.8911,101.46,2.597705961406027,13
CVX,2012-11-26,2012-12-31,103.7025,105.75,1.9743979171186865,24
CVX,2013-04-29,2013-06-03,119.23559999999999,122.35,2.611971592376783,24
CVX,2013-07-08,2013-08-02,120.0771,124.87,3.9915187825155796,19
CVX,2013-08-30,2013-09-30,119.31479999999999,121.6,1.915269522305696,20
CVX,2013-10-21,2013-11-05,118.43369999999999,117.6,-0.7039381527386146,11
CVX,2013-11-07,2013-12-05,120.384,121.27,0.735978203083465,19
CVX,2014-02-13,2014-04-11,110.6127,116.5,5.322444891047762,40
CVX,2014-08-21,2014-09-09,126.40320000000001,124.49,-1.513569276727189,12
CVX,2014-10-22,2014-12-01,114.048,109.38,-4.093013468013473,27
CVX,2014-12-22,2015-01-08,111.2364,109.19,-1.8396855705506532,11
CVX,2015-01-09,2015-01-12,109.0386,107.47,-1.438573129148768,1
CVX,2015-01-23,2015-01-30,107.1378,101.6,-5.168857303398056,5
CVX,2015-02-04,2015-02-25,107.40509999999999,108.12,0.6656108508813929,14
CVX,2015-03-19,2015-05-05,104.04899999999999,109.24,4.988995569395183,32
CVX,2015-06-23,2015-06-30,98.96039999999999,97.45,-1.5262670724855543,5
CVX,2015-07-15,2015-07-27,94.0896,89.86,-4.495289596299701,8
CVX,2015-07-30,2015-08-03,92.5155,87.28,-5.659051726467457,2
CVX,2015-08-14,2015-08-20,84.9222,80.66,-5.018946753616849,4
CVX,2015-09-01,2015-10-27,77.97240000000001,87.73,12.514171681261566,39
CVX,2016-01-27,2016-03-01,83.1105,84.12,1.2146479686682143,23
CVX,2016-08-16,2016-09-01,101.7423,100.35,-1.3684573672897216,12
CVX,2016-09-07,2016-09-14,101.7225,99.12,-2.558431025584307,5
CVX,2016-09-29,2016-10-18,100.98,101.99,1.0001980590215842,13
CVX,2017-02-15,2017-02-21,111.08789999999999,110.73,-0.3221773028385555,3
CVX,2017-02-22,2017-02-23,110.07809999999999,111.34,1.1463678969749758,1
CVX,2017-02-28,2017-03-10,110.54339999999999,111.4,0.7748992703318525,8
CVX,2017-03-31,2017-04-18,106.623,105.81,-0.7624996482935242,11
CVX,2017-05-01,2017-05-31,105.1974,103.55,-1.566008285375875,21
CVX,2017-06-12,2017-06-23,105.336,104.25,-1.0309865573023491,9
CVX,2017-07-20,2017-07-25,103.95,104.45,0.481000481000482,3
CVX,2017-07-26,2017-08-16,103.5837,107.63,3.9063095834576345,15
CVX,2017-11-27,2017-12-19,114.69149999999999,120.32,4.907512762497657,16
CVX,2018-02-27,2018-04-03,113.7213,112.52,-1.0563544384385337,24
CVX,2018-04-04,2018-05-21,111.9195,128.78999,15.073771773462163,33
CVX,2018-07-26,2018-08-10,123.453,122.17,-1.039261905340494,11
CVX,2018-08-29,2018-09-07,118.8,114.52,-3.6026936026936074,6
CVX,2018-09-18,2018-10-12,117.315,119.53,1.8880791032689803,18
CVX,2018-11-06,2018-11-27,117.5724,114.55,-2.5706713480374677,14
CVX,2019-01-03,2019-03-01,109.9494,120.39,9.495822623861528,39
CVX,2019-05-10,2019-05-29,119.9583,117.04,-2.4327620514795423,12
CVX,2019-06-07,2019-07-05,119.53259999999999,123.14,3.017921470795426,19
CVX,2019-08-30,2019-09-30,116.8002,118.54,1.4895522439174025,20
CVX,2019-10-17,2019-11-20,114.4539,116.41,1.7090723863494306,24
CVX,2019-12-16,2020-01-09,117.67139999999999,117.59,-0.06917568755023806,16
CVX,2020-02-12,2020-02-26,111.3849,100.86,-9.44912640761899,9
CVX,2020-03-27,2020-05-14,71.39880000000001,87.29,22.256956699552365,33
CSCO,2000-05-01,2000-05-05,69.17625,63.8125,-7.753744963047282,4
CSCO,2000-05-08,2000-05-09,63.421875,63.53125,0.1724562700172516,1
CSCO,2000-05-31,2000-06-27,58.348124999999996,62.5625,7.222811358548364,19
CSCO,2000-08-24,2000-09-11,66.639375,63.5,-4.710991061965997,11
CSCO,2000-10-18,2000-10-31,52.2225,48.375,-7.367514002585085,9
CSCO,2000-11-02,2000-11-14,52.284375,52.3125,0.05379236148468358,8
CSCO,2000-11-15,2000-12-01,52.408125,49.1875,-6.145278046104485,11
CSCO,2000-12-07,2000-12-19,49.809375,43.0,-13.67087019260933,8
CSCO,2001-01-12,2001-02-05,38.795625,34.5625,-10.91134631804489,15
CSCO,2001-03-07,2001-03-13,24.564375,19.39062,-21.062025799557283,4
CSCO,2001-03-14,2001-03-30,20.233125,15.5625,-23.084051524418502,12
CSCO,2001-04-06,2001-05-31,14.6025,19.09,30.731039205615485,37
CSCO,2001-06-29,2001-07-09,18.5823,17.02,-8.407463015880701,5
CSCO,2001-07-16,2001-08-10,18.1566,18.19,0.18395514578721794,19
CSCO,2001-10-04,2001-11-23,14.2065,19.29,35.782916270721145,35
CSCO,2002-01-04,2002-01-17,20.9781,19.23,-8.332975817638399,9
CSCO,2002-02-01,2002-02-04,19.3545,19.0,-1.831615386602603,1
CSCO,2002-03-06,2002-04-10,16.2558,15.26,-6.1258135557770155,24
CSCO,2002-05-09,2002-05-31,15.800400000000002,16.29,3.0986557302346673,15
CSCO,2002-07-11,2002-07-24,13.1571,12.11,-7.958440689817669,9
CSCO,2002-08-01,2002-08-02,12.850200000000001,12.25,-4.670744424211303,1
CSCO,2002-08-09,2002-09-03,12.860100000000001,13.6,5.753454483246623,16
CSCO,2002-10-15,2002-12-05,10.5534,14.71,39.38635889855402,36
CSCO,2003-02-19,2003-03-05,14.0976,13.69,-2.8912722732947427,10
CSCO,2003-03-18,2003-03-31,14.0679,13.02,-7.448872966114351,9
CSCO,2003-04-07,2003-04-10,14.1867,13.09,-7.7304799565790505,3
CSCO,2003-04-17,2003-05-22,13.3848,15.8,18.044348813579592,24
CSCO,2004-03-15,2004-04-15,22.7304,23.18,1.9779678316263594,22
CSCO,2004-05-12,2004-05-18,21.948300000000003,21.08,-3.956115052190856,4
CSCO,2004-05-21,2004-06-23,21.4632,23.21,8.13858138581387,21
CSCO,2004-08-05,2004-08-09,20.9088,20.02,-4.250841750841749,2
